datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2018-03-27 18:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.7
2018-03-27 19:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;6.7
2018-03-27 19:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.3
2018-03-27 19:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;8.3
2018-03-27 19:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.4
2018-03-27 19:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2018-03-27 19:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.6
2018-03-27 19:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.2
2018-03-27 19:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.9
2018-03-27 19:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;6.8
2018-03-27 19:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;8.7
2018-03-27 19:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.4
2018-03-27 19:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.7
2018-03-27 19:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2018-03-27 19:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8
2018-03-27 19:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.6
2018-03-27 20:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.3
2018-03-27 20:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;8.3
2018-03-27 20:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.4
2018-03-27 20:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2018-03-27 21:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;6.2
2018-03-27 21:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.5
2018-03-27 21:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;8.3
2018-03-27 21:05:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.3
2018-03-27 21:05:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2018-03-27 21:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.7
2018-03-27 21:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.6
2018-03-27 21:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.9
2018-03-27 21:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;6.6
2018-03-27 21:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;8.2
2018-03-27 21:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.4
2018-03-27 21:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.4
2018-03-27 21:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2018-03-27 21:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8.1
2018-03-27 21:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.3
2018-03-27 22:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;6.1
2018-03-27 22:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.6
2018-03-27 22:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;8.3
2018-03-27 22:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.3
2018-03-27 22:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.9
2018-03-27 22:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.7
2018-03-27 22:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.5
2018-03-27 22:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.8
2018-03-27 22:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;6.4
2018-03-27 22:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;8
2018-03-27 22:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.4
2018-03-27 22:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.3
2018-03-27 22:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2018-03-27 22:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8.2
2018-03-27 22:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.2
2018-03-27 23:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;5.4
2018-03-27 23:04:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.3
2018-03-27 23:04:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;8.3
2018-03-27 23:05:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.3
2018-03-27 23:05:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-27 23:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.8
2018-03-27 23:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.5
2018-03-27 23:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.8
2018-03-27 23:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;6.3
2018-03-27 23:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7.9
2018-03-27 23:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.4
2018-03-27 23:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.2
2018-03-27 23:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2018-03-27 23:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8.2
2018-03-27 23:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7.1
2018-03-27 23:55:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.3
2018-03-27 23:55:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.9
2018-03-28 00:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;4.9
2018-03-28 00:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.2
2018-03-28 00:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-28 00:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.1
2018-03-28 00:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.4
2018-03-28 00:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.7
2018-03-28 00:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;6.2
2018-03-28 00:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7.8
2018-03-28 00:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.4
2018-03-28 00:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.2
2018-03-28 00:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2018-03-28 00:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8.2
2018-03-28 00:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7
2018-03-28 01:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;4.5
2018-03-28 01:00:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;6.2
2018-03-28 01:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.3
2018-03-28 01:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 01:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.2
2018-03-28 01:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-28 01:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.4
2018-03-28 01:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.1
2018-03-28 01:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.7
2018-03-28 01:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;6
2018-03-28 01:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7.6
2018-03-28 01:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.4
2018-03-28 01:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.2
2018-03-28 01:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2018-03-28 01:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8.1
2018-03-28 01:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.9
2018-03-28 02:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;4.1
2018-03-28 02:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.3
2018-03-28 02:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 02:05:08;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.1
2018-03-28 02:06:56;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-28 02:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.4
2018-03-28 02:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.6
2018-03-28 02:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.7
2018-03-28 02:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.9
2018-03-28 02:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7.4
2018-03-28 02:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.5
2018-03-28 02:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.3
2018-03-28 02:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2018-03-28 02:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8.1
2018-03-28 02:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.9
2018-03-28 03:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;3.8
2018-03-28 03:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.3
2018-03-28 03:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 03:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.1
2018-03-28 03:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-28 03:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.4
2018-03-28 03:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;8.1
2018-03-28 03:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.9
2018-03-28 03:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.8
2018-03-28 03:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7.3
2018-03-28 03:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.5
2018-03-28 03:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.5
2018-03-28 03:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.7
2018-03-28 03:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8.1
2018-03-28 03:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.8
2018-03-28 04:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;3.5
2018-03-28 04:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.3
2018-03-28 04:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 04:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6
2018-03-28 04:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-28 04:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.4
2018-03-28 04:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.4
2018-03-28 04:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.9
2018-03-28 04:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.7
2018-03-28 04:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7.2
2018-03-28 04:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.5
2018-03-28 04:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.6
2018-03-28 04:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.8
2018-03-28 04:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8
2018-03-28 04:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.8
2018-03-28 05:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;3.1
2018-03-28 05:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;7.2
2018-03-28 05:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 05:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.1
2018-03-28 05:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-28 05:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7.1
2018-03-28 05:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.4
2018-03-28 05:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.9
2018-03-28 05:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.7
2018-03-28 05:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7.1
2018-03-28 05:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.5
2018-03-28 05:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.7
2018-03-28 05:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.8
2018-03-28 05:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8
2018-03-28 05:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.7
2018-03-28 06:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;2.9
2018-03-28 06:04:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;6.8
2018-03-28 06:04:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 06:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.1
2018-03-28 06:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-28 06:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;7
2018-03-28 06:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.3
2018-03-28 06:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.8
2018-03-28 06:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.6
2018-03-28 06:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7.1
2018-03-28 06:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.5
2018-03-28 06:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;7.8
2018-03-28 06:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.8
2018-03-28 06:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.9
2018-03-28 06:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.7
2018-03-28 07:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;2.8
2018-03-28 07:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;6.8
2018-03-28 07:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 07:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.1
2018-03-28 07:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-28 07:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.9
2018-03-28 07:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.3
2018-03-28 07:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.8
2018-03-28 07:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.6
2018-03-28 07:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7
2018-03-28 07:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.5
2018-03-28 07:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;8
2018-03-28 07:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.9
2018-03-28 07:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.9
2018-03-28 07:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.6
2018-03-28 08:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;2.6
2018-03-28 08:04:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;6.8
2018-03-28 08:04:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 08:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.2
2018-03-28 08:05:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-28 08:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.9
2018-03-28 08:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.3
2018-03-28 08:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.8
2018-03-28 08:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.5
2018-03-28 08:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7
2018-03-28 08:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.5
2018-03-28 08:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;8
2018-03-28 08:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;7.9
2018-03-28 08:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.9
2018-03-28 08:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.6
2018-03-28 09:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;2.4
2018-03-28 09:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;6.8
2018-03-28 09:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 09:05:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.2
2018-03-28 09:05:07;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2018-03-28 09:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.9
2018-03-28 09:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.3
2018-03-28 09:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.8
2018-03-28 09:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.5
2018-03-28 09:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;6.9
2018-03-28 09:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.5
2018-03-28 09:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;8.1
2018-03-28 09:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.9
2018-03-28 09:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;8
2018-03-28 09:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.6
2018-03-28 10:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;2.3
2018-03-28 10:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;6.8
2018-03-28 10:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 10:05:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.2
2018-03-28 10:05:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.9
2018-03-28 10:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.9
2018-03-28 10:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.4
2018-03-28 10:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.8
2018-03-28 10:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.6
2018-03-28 10:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7
2018-03-28 10:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.6
2018-03-28 10:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;8
2018-03-28 10:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;7.9
2018-03-28 10:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;8
2018-03-28 10:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.8
2018-03-28 11:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;2.5
2018-03-28 11:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;6.8
2018-03-28 11:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;7.8
2018-03-28 11:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.2
2018-03-28 11:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.9
2018-03-28 11:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.7
2018-03-28 11:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;7.4
2018-03-28 11:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.9
2018-03-28 11:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;5.9
2018-03-28 11:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;7.4
2018-03-28 11:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;6.7
2018-03-28 11:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;8.1
2018-03-28 11:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;8
2018-03-28 11:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;8
2018-03-28 11:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;7
2018-03-28 12:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;2.8
2018-03-28 12:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;6.8
2018-03-28 12:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;8
2018-03-28 12:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;6.2
